GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Brain_MRI	BIN12188	33859	Brain_MRI_measurement_completed	Brain MRI measurement completed	31
Brain_MRI	INI25780	4134	Acquisition_protocol_phase	Acquisition protocol phase	26
cancer	cancer1001	3363	lung_cancer	Lung cancer	11
cancer	cancer1002	16136	breast_cancer	Breast cancer	13
cancer	cancer1003	29002	skin_cancer	Skin cancer	11
cancer	cancer1004	857	cancer_of_lip/mouth/pharynx/oral_cavity	Cancer of lip/mouth/pharynx/oral cavity	39
cancer	cancer1005	158	salivary_gland_cancer	Salivary gland cancer	21
cancer	cancer1006	472	larynx/throat_cancer	Larynx/throat cancer	20
cancer	cancer1011	428	tongue_cancer	Tongue cancer	13
cancer	cancer1015	166	parotid_gland_cancer	Parotid gland cancer	20
cancer	cancer1017	1013	oesophageal_cancer	Oesophageal cancer	18
cancer	cancer1018	867	stomach_cancer	Stomach cancer	14
cancer	cancer1019	463	small_intestine/small_bowel_cancer	Small intestine/small bowel cancer	34
cancer	cancer1020	6556	large_bowel_cancer/colorectal_cancer	Large bowel cancer/colorectal cancer	36
cancer	cancer1022	4841	colon_cancer/sigmoid_cancer	Colon cancer/sigmoid cancer	27
cancer	cancer1023	3080	rectal_cancer	Rectal cancer	13
cancer	cancer1024	702	liver/hepatocellular_cancer	Liver/hepatocellular cancer	27
cancer	cancer1025	333	gallbladder/bile_duct_cancer	Gallbladder/bile duct cancer	28
cancer	cancer1026	976	pancreas_cancer	Pancreas cancer	15
cancer	cancer1030	287	eye_and/or_adnexal_cancer	Eye and/or adnexal cancer	25
cancer	cancer1032	802	brain_cancer_/_primary_malignant_brain_tumour	Brain cancer / primary malignant brain tumour	45
cancer	cancer1034	1568	kidney/renal_cell_cancer	Kidney/renal cell cancer	24
cancer	cancer1035	2958	bladder_cancer	Bladder cancer	14
cancer	cancer1037	6844	female_genital_tract_cancer	Female genital tract cancer	27
cancer	cancer1038	4732	male_genital_tract_cancer	Male genital tract cancer	25
cancer	cancer1039	1772	ovarian_cancer	Ovarian cancer	14
cancer	cancer1040	2301	uterine/endometrial_cancer	Uterine/endometrial cancer	26
cancer	cancer1041	3823	cervical_cancer	Cervical cancer	15
cancer	cancer1043	183	vulval_cancer	Vulval cancer	13
cancer	cancer1044	9992	prostate_cancer	Prostate cancer	15
cancer	cancer1045	822	testicular_cancer	Testicular cancer	17
cancer	cancer1047	2734	lymphoma	Lymphoma	8
cancer	cancer1048	1213	leukaemia	Leukaemia	9
cancer	cancer1050	770	multiple_myeloma	Multiple myeloma	16
cancer	cancer1052	555	hodgkins_lymphoma_/_hodgkins_disease	Hodgkins lymphoma / hodgkins disease	36
cancer	cancer1053	2162	non-hodgkins_lymphoma	Non-hodgkins lymphoma	21
cancer	cancer1055	1001	chronic_lymphocytic	Chronic lymphocytic	19
cancer	cancer1056	624	chronic_myeloid	Chronic myeloid	15
cancer	cancer1059	5784	malignant_melanoma	Malignant melanoma	18
cancer	cancer1060	25927	non-melanoma_skin_cancer	Non-melanoma skin cancer	24
cancer	cancer1063	277	primary_bone_cancer	Primary bone cancer	19
cancer	cancer1064	299	mesothelioma	Mesothelioma	12
cancer	cancer1065	717	thyroid_cancer	Thyroid cancer	14
cancer	cancer1068	319	sarcoma/fibrosarcoma	Sarcoma/fibrosarcoma	20
cancer	cancer1074	420	acute_myeloid_leukaemia	Acute myeloid leukaemia	23
cancer	cancer1077	257	mouth_cancer	Mouth cancer	12
cancer	cancer1084	3949	respiratory_/_intrathoracic_cancer	Respiratory / intrathoracic cancer	34
cancer	cancer1085	3131	bone_metastases_/_bony_secondaries	Bone metastases / bony secondaries	34
cancer	cancer1086	144	appendix_cancer	Appendix cancer	15
Cancer_register	INI40008	80162	Age_at_cancer_diagnosis	Age at cancer diagnosis	23
Cancer_register	INI40009	80162	Reported_occurrences_of_cancer	Reported occurrences of cancer	30
Carotid_ultrasound	INI22670	23094	Minimum_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Minimum carotid IMT (intima-medial thickness) at 120 degrees	60
Carotid_ultrasound	INI22671	23094	Mean_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Mean carotid IMT (intima-medial thickness) at 120 degrees	57
Carotid_ultrasound	INI22672	23094	Maximum_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Maximum carotid IMT (intima-medial thickness) at 120 degrees	60
Carotid_ultrasound	INI22673	23195	Minimum_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Minimum carotid IMT (intima-medial thickness) at 150 degrees	60
Carotid_ultrasound	INI22674	23195	Mean_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Mean carotid IMT (intima-medial thickness) at 150 degrees	57
Carotid_ultrasound	INI22675	23195	Maximum_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Maximum carotid IMT (intima-medial thickness) at 150 degrees	60
Carotid_ultrasound	INI22676	23130	Minimum_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Minimum carotid IMT (intima-medial thickness) at 210 degrees	60
Carotid_ultrasound	INI22677	23130	Mean_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Mean carotid IMT (intima-medial thickness) at 210 degrees	57
Carotid_ultrasound	INI22678	23130	Maximum_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Maximum carotid IMT (intima-medial thickness) at 210 degrees	60
Carotid_ultrasound	INI22679	22942	Minimum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Minimum carotid IMT (intima-medial thickness) at 240 degrees	60
Carotid_ultrasound	INI22680	22942	Mean_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Mean carotid IMT (intima-medial thickness) at 240 degrees	57
Carotid_ultrasound	INI22681	22942	Maximum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Maximum carotid IMT (intima-medial thickness) at 240 degrees	60
Cognitive_function	BIN_FC10020018	45010	Prospective_memory_result	Prospective memory result	25
Cognitive_function	BIN_FC10020165	2917	FI1_:_numeric_addition_test	FI1 : numeric addition test	27
Cognitive_function	BIN_FC10020167	960	FI2_:_identify_largest_number	FI2 : identify largest #	24
Cognitive_function	BIN_FC10020169	18759	FI3_:_word_interpolation	FI3 : word interpolation	24
Cognitive_function	BIN_FC10020171	12481	FI4_:_positional_arithmetic	FI4 : positional arithmetic	27
Cognitive_function	BIN_FC10020173	48249	FI5_:_family_relationship_calculation	FI5 : family relationship calculation	37
Cognitive_function	BIN_FC10020175	24283	FI6_:_conditional_arithmetic	FI6 : conditional arithmetic	28
Cognitive_function	BIN_FC10020177	5384	FI7_:_synonym	FI7 : synonym	13
Cognitive_function	BIN_FC10020179	17518	FI8_:_chained_arithmetic	FI8 : chained arithmetic	24
Cognitive_function	BIN_FC10020181	10065	FI9_:_concept_interpolation	FI9 : concept interpolation	27
Cognitive_function	BIN_FC10020183	3358	FI10_:_arithmetic_sequence_recognition	FI10 : arithmetic sequence recognition	38
Cognitive_function	BIN_FC10020187	3375	FI12_:_square_sequence_recognition	FI12 : square sequence recognition	34
Cognitive_function	BIN_FC10020189	1044	FI13_:_subset_inclusion_logic	FI13 : subset inclusion logic	29
Cognitive_function	BIN_FC10020193	354	FI14_:_alphanumeric_substitution	FI14 : alphanumeric substitution	32
Cognitive_function	BIN_FC20020018	10279	Prospective_memory_result	Prospective memory result	25
Cognitive_function	INI10612	318	Number_of_words_beginning_with_'S'_(pilot)	# of words beginning with 'S' (pilot)	37
Cognitive_function	INI20016	184493	Fluid_intelligence_score	Fluid intelligence score	24
Cognitive_function	INI20191	112374	Fluid_intelligence_score	Fluid intelligence score	24
Cognitive_function	INI4282	73614	Maximum_digits_remembered_correctly	Maximum digits remembered correctly	35
Cognitive_function	QT_FC10020018	190300	Prospective_memory_result	Prospective memory result	25
Death_register	INI40007	18115	Age_at_death	Age at death	12
Diet_by_24-hour_recall	BIN_FC100100920	184003	Any_milk_(Diet,_24hr_recall,_Online_follow-up)	Any milk (Diet, 24hr recall, Online follow-up)	46
Diet_by_24-hour_recall	BIN_FC10100920	127496	Semiskimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Semiskimmed milk (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	BIN_FC20100920	44617	Skimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Skimmed milk (Diet, 24hr recall, Online follow-up)	50
Diet_by_24-hour_recall	BIN_FC30100920	13447	Whole_milk_(Diet,_24hr_recall,_Online_follow-up)	Whole milk (Diet, 24hr recall, Online follow-up)	48
Diet_by_24-hour_recall	BIN_FC40100920	7979	Soya_milk_with_calcium_(Diet,_24hr_recall,_Online_follow-up)	Soya milk with calcium (Diet, 24hr recall, Online follow-up)	60
Diet_by_24-hour_recall	BIN_FC50100920	3822	Soya_milk_without_calcium_(Diet,_24hr_recall,_Online_follow-up)	Soya milk without calcium (Diet, 24hr recall, Online follow-up)	63
Diet_by_24-hour_recall	BIN_FC60100920	1579	Goat/sheep_milk_(Diet,_24hr_recall,_Online_follow-up)	Goat/sheep milk (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	BIN_FC70100920	1680	Rice/oat/vegetable_milk_(Diet,_24hr_recall,_Online_follow-up)	Rice/oat/vegetable milk (Diet, 24hr recall, Online follow-up)	61
Diet_by_24-hour_recall	BIN_FC80100920	1365	Powdered_milk_(Diet,_24hr_recall,_Online_follow-up)	Powdered milk (Diet, 24hr recall, Online follow-up)	51
Diet_by_24-hour_recall	BIN_FC90100920	730	Cholesterol-lowering_milk_(Diet,_24hr_recall,_Online_follow-up)	Cholesterol-lowering milk (Diet, 24hr recall, Online follow-up)	63
Diet_by_24-hour_recall	BIN100020	175842	Typical_diet_yesterday	Typical diet yesterday	22
Diet_by_24-hour_recall	BIN100240	147491	Coffee_consumed	Coffee consumed	15
Diet_by_24-hour_recall	BIN100260	88753	Added_milk_to_instant_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to instant coffee always (Diet, 24hr recall, Online follow-up)	73
Diet_by_24-hour_recall	BIN100280	39264	Added_milk_to_filtered_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to filtered coffee always (Diet, 24hr recall, Online follow-up)	74
Diet_by_24-hour_recall	BIN100320	2155	Added_milk_to_espresso_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to espresso always (Diet, 24hr recall, Online follow-up)	67
Diet_by_24-hour_recall	BIN100350	2002	Added_milk_to_other_coffee_type_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to other coffee type always (Diet, 24hr recall, Online follow-up)	76
Diet_by_24-hour_recall	BIN100360	26727	Decaffeinated_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Decaffeinated coffee always (Diet, 24hr recall, Online follow-up)	65
Diet_by_24-hour_recall	BIN100390	160567	Tea_consumed	Tea consumed	12
Diet_by_24-hour_recall	BIN100460	129455	Added_milk_to_standard_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to standard tea always (Diet, 24hr recall, Online follow-up)	71
Diet_by_24-hour_recall	BIN100470	12124	Decaffeinated_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Decaffeinated tea always (Diet, 24hr recall, Online follow-up)	62
Diet_by_24-hour_recall	BIN100480	5049	Added_milk_to_rooibos_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to rooibos tea always (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	BIN100510	40947	Other_non-alcoholic_drinks	Other non-alcoholic drinks	26
Diet_by_24-hour_recall	BIN100580	120550	Alcohol_consumed	Alcohol consumed	16
Diet_by_24-hour_recall	BIN100760	142015	Breakfast_cereal_consumed	Breakfast cereal consumed	25
Diet_by_24-hour_recall	BIN100880	74478	Dried_fruit_added_to_cereal_always_(Diet,_24hr_recall,_Online_follow-up)	Dried fruit added to cereal always (Diet, 24hr recall, Online follow-up)	72
Diet_by_24-hour_recall	BIN100890	123897	Milk_added_to_cereal_always_(Diet,_24hr_recall,_Online_follow-up)	Milk added to cereal always (Diet, 24hr recall, Online follow-up)	65
Diet_by_24-hour_recall	BIN100940	177699	Bread_consumed	Bread consumed	14
Diet_by_24-hour_recall	BIN102080	108820	Yogurt/ice-cream_consumers	Yogurt/ice-cream consumers	26
Diet_by_24-hour_recall	BIN102130	98842	Dessert_consumers	Dessert consumers	17
Diet_by_24-hour_recall	BIN102250	135325	Sweet_snack_consumers	Sweet snack consumers	21
Diet_by_24-hour_recall	BIN102400	99415	Savoury_snack_consumers	Savoury snack consumers	23
Diet_by_24-hour_recall	BIN102520	54031	Soup_consumers	Soup consumers	14
Diet_by_24-hour_recall	BIN102700	86699	Starchy_food_consumers	Starchy food consumers	22
Diet_by_24-hour_recall	BIN102800	117204	Cheese_consumers	Cheese consumers	16
Diet_by_24-hour_recall	BIN102930	71113	Egg_consumers	Egg consumers	13
Diet_by_24-hour_recall	BIN103000	157238	Meat_consumers	Meat consumers	14
Diet_by_24-hour_recall	BIN103120	75103	Fat_removed_from_meat_always_(Diet,_24hr_recall,_Online_follow-up)	Fat removed from meat always (Diet, 24hr recall, Online follow-up)	66
Diet_by_24-hour_recall	BIN103130	69562	Skin_removed_from_poultry_always_(Diet,_24hr_recall,_Online_follow-up)	Skin removed from poultry always (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	BIN103140	89418	Fish_consumer	Fish consumer	13
Diet_by_24-hour_recall	BIN103990	176378	Vegetable_consumers	Vegetable consumers	19
Diet_by_24-hour_recall	BIN104400	170152	Fruit_consumers	Fruit consumers	15
Diet_by_24-hour_recall	BIN104670	94722	Vitamin_supplement_user	Vitamin supplement user	23
Diet_by_24-hour_recall	INI100010	192223	Portion_size	Portion size	12
Diet_by_24-hour_recall	INI100150	170445	Drinking_water_intake_(Diet,_24hr_recall,_Online_follow-up)	Drinking water intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100160	39673	Low_calorie_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Low calorie drink intake (Diet, 24hr recall, Online follow-up)	62
Diet_by_24-hour_recall	INI100170	30959	Fizzy_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Fizzy drink intake (Diet, 24hr recall, Online follow-up)	56
Diet_by_24-hour_recall	INI100180	40724	Squash_intake_(Diet,_24hr_recall,_Online_follow-up)	Squash intake (Diet, 24hr recall, Online follow-up)	51
Diet_by_24-hour_recall	INI100190	69765	Orange_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Orange juice intake (Diet, 24hr recall, Online follow-up)	57
Diet_by_24-hour_recall	INI100200	8650	Grapefruit_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Grapefruit juice intake (Diet, 24hr recall, Online follow-up)	61
Diet_by_24-hour_recall	INI100210	40803	Pure_fruit/vegetable_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Pure fruit/vegetable juice intake (Diet, 24hr recall, Online follow-up)	71
Diet_by_24-hour_recall	INI100220	8859	Fruit_smoothie_intake_(Diet,_24hr_recall,_Online_follow-up)	Fruit smoothie intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100230	15038	Dairy_smoothie_intake_(Diet,_24hr_recall,_Online_follow-up)	Dairy smoothie intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100250	106550	Instant_coffee_intake_(Diet,_24hr_recall,_Online_follow-up)	Instant coffee intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100270	56806	Filtered_coffee_intake_(Diet,_24hr_recall,_Online_follow-up)	Filtered coffee intake (Diet, 24hr recall, Online follow-up)	60
Diet_by_24-hour_recall	INI100290	17591	Cappuccino_intake_(Diet,_24hr_recall,_Online_follow-up)	Cappuccino intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100300	16645	Latte_intake_(Diet,_24hr_recall,_Online_follow-up)	Latte intake (Diet, 24hr recall, Online follow-up)	50
Diet_by_24-hour_recall	INI100310	7521	Espresso_intake_(Diet,_24hr_recall,_Online_follow-up)	Espresso intake (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	INI100330	3568	Other_coffee_type_(Diet,_24hr_recall,_Online_follow-up)	Other coffee type (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100370	32814	Intake_of_sugar_added_to_coffee_(Diet,_24hr_recall,_Online_follow-up)	Intake of sugar added to coffee (Diet, 24hr recall, Online follow-up)	69
Diet_by_24-hour_recall	INI100380	15700	Intake_of_artificial_sweetener_added_to_coffee_(Diet,_24hr_recall,_Online_follow-up)	Intake of artificial sweetener added to coffee (Diet, 24hr recall, Online follow-up)	84
Diet_by_24-hour_recall	INI100400	143730	Standard_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Standard tea intake (Diet, 24hr recall, Online follow-up)	57
Diet_by_24-hour_recall	INI100410	10540	Rooibos_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Rooibos tea intake (Diet, 24hr recall, Online follow-up)	56
Diet_by_24-hour_recall	INI100420	17466	Green_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Green tea intake (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	INI100430	27424	Herbal_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Herbal tea intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100440	11162	Other_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Other tea intake (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	INI100490	23359	Intake_of_sugar_added_to_tea_(Diet,_24hr_recall,_Online_follow-up)	Intake of sugar added to tea (Diet, 24hr recall, Online follow-up)	66
Diet_by_24-hour_recall	INI100500	12654	Intake_of_artificial_sweetener_added_to_tea_(Diet,_24hr_recall,_Online_follow-up)	Intake of artificial sweetener added to tea (Diet, 24hr recall, Online follow-up)	81
Diet_by_24-hour_recall	INI100520	13865	Milk_intake_(Diet,_24hr_recall,_Online_follow-up)	Milk intake (Diet, 24hr recall, Online follow-up)	49
Diet_by_24-hour_recall	INI100530	7166	Flavoured_milk_intake_(Diet,_24hr_recall,_Online_follow-up)	Flavoured milk intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100540	4668	Low_calorie_hot_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Low calorie hot chocolate intake (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	INI100550	14735	Hot_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Hot chocolate intake (Diet, 24hr recall, Online follow-up)	58
Diet_by_24-hour_recall	INI100560	8072	Other_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Other drink intake (Diet, 24hr recall, Online follow-up)	56
Diet_by_24-hour_recall	INI100590	55916	Red_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Red wine intake (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	INI100630	10392	Rose_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Rose wine intake (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	INI100670	44888	White_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	White wine intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100710	47312	Beer/cider_intake_(Diet,_24hr_recall,_Online_follow-up)	Beer/cider intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100720	6981	Fortified_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Fortified wine intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100730	24213	Spirits_intake_(Diet,_24hr_recall,_Online_follow-up)	Spirits intake (Diet, 24hr recall, Online follow-up)	52
Diet_by_24-hour_recall	INI100740	5664	Other_alcohol_intake_(Diet,_24hr_recall,_Online_follow-up)	Other alcohol intake (Diet, 24hr recall, Online follow-up)	58
Diet_by_24-hour_recall	INI100770	45962	Porridge_intake_(Diet,_24hr_recall,_Online_follow-up)	Porridge intake (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	INI100800	42670	Muesli_intake_(Diet,_24hr_recall,_Online_follow-up)	Muesli intake (Diet, 24hr recall, Online follow-up)	51
